Latitude,Longitude,Rainfall_mm,Temperature_C,Humidity_pct,River_Discharge_m3s,Water_Level_m,Elevation_m,Population_Density,Infrastructure,Historical_Floods,Flood_Occurred,Rainfall_Elevation_Ratio,Elevation_Inverse,Hydro_Load_Index,Discharge_WaterLevel_Ratio,Relative_Humidity_Ratio,Soil_Permeability_Index,Land_Cover_Inundation_Risk,Land_Cover_Agricultural,Land_Cover_Desert,Land_Cover_Forest,Land_Cover_Urban,Land_Cover_Water Body,Soil_Type_Clay,Soil_Type_Loam,Soil_Type_Peat,Soil_Type_Sandy,Soil_Type_Silt,Infrastructure_Vulnerability,Historical_Rainfall_Interaction
14.091372781470016,77.22130543395203,20.786460927093607,24.574633796907825,21.234999044991785,2417.1420714477217,0.5424264390551503,8295.628658423144,9355.165065864723,1,0,1,0.002505410544798841,0.00012053088563687264,6.0493710096739575,4456.083510278275,0.830314882067217,3.0,2.5,0,0,0,1,0,1,0,0,0,0,9355.165065864723,0.0
19.428425806790926,83.26599470145146,85.76035069388321,15.38029252675472,99.86774251108984,2066.4166351184394,4.4809751028516365,5537.269389173862,794.1857713902444,1,0,1,0.015485044996461611,0.0001805618198989719,31.94663948595866,461.15231086204705,6.096822895437981,2.5,1.0,0,0,1,0,0,0,0,1,0,0,794.1857713902444,0.0
17.181470609994975,90.64394916891692,27.787439903345167,21.606098600437143,75.31272370869513,4735.988513729694,9.098678421436103,1881.6888321420768,3134.5696423532822,1,1,1,0.014759443742877736,0.0005311552195602205,69.56799340998218,520.5133195430582,3.3315223931315057,2.5,2.0,1,0,0,0,0,0,0,1,0,0,3134.5696423532822,27.787439903345167
19.60450291309657,90.2984830926466,149.83461579769286,38.62569422797061,86.61392137527987,1204.9529054478685,0.1475784212511399,7113.695270533186,5989.962213932254,1,0,0,0.021059878195804165,0.0001405541575535474,25.344101450956927,8164.2780323362385,2.185801991934356,3.0,2.0,0,1,0,0,0,1,0,0,0,0,5989.962213932254,0.0
12.36436944410498,78.272399662994,212.50412384947728,22.038515772909328,46.79618942139642,1202.705165674593,1.0731948676815573,8165.577615276185,2147.879090103039,1,1,1,0.026021196866111047,0.00012245031482091426,31.261376199690805,1120.6668939852975,2.0312154603476413,2.0,2.0,1,0,0,0,0,0,0,0,0,1,2147.879090103039,212.50412384947728
22.603532157703093,88.13403639530954,225.35434844974756,18.32188533118548,60.66730624692444,4525.580565303328,6.451958850455535,3569.6565356326496,3732.2586548603135,0,0,1,0.06311286067446396,0.00028006054069348337,284.9042218153835,701.4262886566484,3.1398233250565637,3.0,2.0,1,0,0,0,0,1,0,0,0,0,0.0,0.0
31.24763510510965,95.29740856143404,17.858769674453722,43.472416799836175,83.75913983074652,3234.6558979948127,1.0498348290230974,1529.0838366473572,4513.5376198873855,0,0,1,0.011671758923736467,0.0006535589593516325,37.533351519198945,3081.0799925592123,1.8833952786450558,2.5,3.0,0,0,0,0,1,0,0,1,0,0,0.0,0.0
20.80448630098801,86.14441056782229,101.98676947146062,33.67410349054858,80.85195778935892,268.9189419382598,4.488382511404103,2742.141682951968,6741.520921448479,0,1,1,0.03717881949200303,0.0003645455159005397,9.96539324550649,59.91431035832782,2.3317677935464842,3.0,3.0,0,0,0,0,1,1,0,0,0,0,0.0,101.98676947146062
22.227793701047773,72.30389357809648,86.4515299642301,16.800778483069976,46.72275431034208,3369.887039602224,5.0782278191687045,1921.031331079724,2179.216520690924,1,1,1,0.044979251152823266,0.0005202828818811388,150.86854661096874,663.5937818591306,2.624759043812568,3.0,3.0,0,0,0,0,1,1,0,0,0,0,2179.216520690924,86.4515299642301
32.61425997315811,87.71155024909376,31.29009689620038,16.867318994847086,45.95281880190424,4100.157706282535,8.602540635070385,1782.2262533720902,3527.3534220664114,1,0,0,0.017546902327750417,0.000560781335575895,71.58378116484806,476.62116507251324,2.5718922248579648,2.5,2.5,0,0,0,1,0,0,0,1,0,0,3527.3534220664114,0.0
28.47568532450289,71.04222720413003,108.74139327960172,33.363663770975094,73.02489623297049,1369.7665887098149,9.57390820287017,1511.1387492783372,9546.550215536428,0,1,0,0.07191231183745418,0.0006613149755452312,97.9202767629303,143.0727273499341,2.1250614230095626,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,108.74139327960172
22.22317784707376,93.29120185499778,89.79603274177083,31.20386406194735,94.69273451775956,1914.464371407581,5.122309479474788,7751.271115437329,2661.9054077404458,0,0,1,0.01158319044891984,0.0001289944566062286,22.149890503880698,373.7495052932307,2.940415297232923,3.0,1.0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
15.473173797486211,82.98315437825627,190.34976880178303,17.051243171789544,55.1028792539304,988.3830894593748,5.103603217049822,759.9372050080503,7352.847405145018,1,0,1,0.2501517438613995,0.0013141688872860679,244.35563230668515,193.66340030577715,3.0525808516083313,1.5,2.0,0,1,0,0,0,0,1,0,0,0,7352.847405145018,0.0
33.662875658504035,79.1690813530358,264.9907991201139,21.729464249200063,48.23534394473728,3166.7313474092184,7.267953384895708,3657.316637401285,8709.77289629478,0,1,0,0.07243517316433065,0.000273349766878123,228.81980295634392,435.71096601701714,2.1221505010367707,1.5,3.0,0,0,0,0,1,0,1,0,0,0,0.0,264.9907991201139
24.73359164902619,69.65319124484108,136.45251626196475,42.87128743456765,91.57496289889454,3320.974345970681,1.9250661664810853,130.3758676677522,6713.114875002108,1,1,0,1.0386421698622104,0.00761174801546496,3228.156758551121,1725.1132208660642,2.0873552670519437,3.0,2.0,0,1,0,0,0,1,0,0,0,0,6713.114875002108,136.45251626196475
14.413280693210108,79.04272830317117,223.9995518300456,32.16032431443052,74.64448491652647,342.6791570898607,9.40858540639782,2595.9616130791715,7885.871884503429,0,0,0,0.08625447164944933,0.0003850653760008095,29.455528901259587,36.42192508956648,2.251017939653959,2.5,2.5,0,0,0,1,0,0,0,1,0,0,0.0,0.0
15.8044728265023,94.1929933695579,43.80311013320228,28.20976194443491,51.0620783764866,3388.5232545954964,0.0119892445316993,6254.962334738721,9840.400996339758,0,1,1,0.00700181807201237,0.00015984750970240053,23.691739771034666,282394.7162376583,1.7481168957700126,1.5,2.0,1,0,0,0,0,0,1,0,0,0,0.0,43.80311013320228
31.29085957915113,68.6085068923028,268.4899135931594,22.504662357610982,24.582098467823563,3292.272920757635,0.0179387007228792,1794.690776733019,3318.4615721699674,0,1,1,0.14951901355846753,0.0005568887544320659,489.80250989008283,183426.81019584756,1.0458392506907763,3.0,3.0,0,0,0,0,1,1,0,0,0,0,0.0,268.4899135931594
9.280221300536208,81.76479657567234,45.77842146452768,19.01094126905613,77.71914176382279,175.6722921150966,6.256663618033472,8836.75994072972,2581.660730195283,0,1,0,0.005179867044538418,0.00011315084441153439,0.9090333954988243,28.077586084842313,3.883832385436241,2.5,1.0,0,0,1,0,0,0,0,1,0,0,0.0,45.77842146452768
36.77067342383578,95.00358464220804,57.63035417981679,27.07895052332043,48.2309192552304,2776.850380674359,3.4148469228076825,427.3516945758027,4503.391941464393,1,0,0,0.13453980668125573,0.002334530276553012,365.9088850629468,813.1674162182006,1.7176895274334822,1.5,2.5,0,0,0,1,0,0,1,0,0,0,4503.391941464393,0.0
11.78019871172896,79.45038899318561,31.939141076302946,42.67099677993902,25.64529582178878,3069.692167928327,3.981152402980567,1207.607492713074,6383.194997873534,1,0,0,0.026426396715948017,0.0008273984780246619,80.52129425864885,771.0542442654809,0.5872386185966189,2.0,2.0,0,1,0,0,0,0,0,0,0,1,6383.194997873534,0.0
31.085987236511183,80.41709493640236,92.90385045616094,16.46134187032625,68.98312697971014,2150.778285909184,2.214371758573336,6962.322810156907,1071.6636920381784,1,1,1,0.013341884756606238,0.00014360959950634068,28.658395441384947,971.2770969062127,3.9506200320686604,2.5,1.0,0,0,1,0,0,0,0,1,0,0,1071.6636920381784,92.90385045616094
19.448484186378803,84.77824160077448,165.72313401465783,44.729364478286,45.8405496395075,4506.585877977315,4.078023974152605,8635.633459593155,524.0964029102057,0,1,0,0.019188394967784652,0.00011578585622262902,86.38413123747488,1105.0878699248115,1.0024313734181522,1.5,1.0,0,0,1,0,0,0,1,0,0,0,0.0,165.72313401465783
22.27426931533654,81.42518267373832,296.39823342189806,21.234381606060232,47.07652066484236,1641.8465969856056,8.279831434226898,8441.1070786787,1376.0587042491125,1,0,1,0.03510950887728946,0.00011845383986251368,57.58303928298741,198.2944492389192,2.1172849103215503,1.0,3.0,0,0,0,0,1,0,0,0,1,0,1376.0587042491125,0.0
33.53886674647276,72.88944904588902,238.0104103972632,27.26302081197028,58.33361045983142,335.8918600092281,6.992494481902861,7062.796069022048,1669.5175637951063,1,0,1,0.03369440568096903,0.00014156694081040276,11.303275065436818,48.035987803589116,2.0639552596984005,1.0,2.0,1,0,0,0,0,0,0,0,1,0,1669.5175637951063,0.0
19.974424498087185,68.53811063302595,114.1307408675946,16.351539244971526,77.3979813862764,3359.264974853276,0.9465375584306712,8608.985158876005,392.7590877268294,1,0,1,0.013255625737047595,0.00011614421878173661,44.482661622376455,3548.9658654054006,4.460583023417149,2.5,2.5,0,0,0,1,0,0,0,1,0,0,392.7590877268294,0.0
23.5873188565238,85.68453808138234,172.75381737107114,32.54346609324094,42.106438210903534,3026.101261716598,0.5667983864715787,7439.349287655491,5922.872854427726,1,0,0,0.023218509063504887,0.0001344022923304327,70.17667242147628,5338.843485634162,1.2552798835355912,1.5,2.0,0,1,0,0,0,0,1,0,0,0,5922.872854427726,0.0
9.429690209865928,94.70339102322654,186.99240928176232,29.50665796202975,26.47567326231208,4945.29255291481,5.061927974768582,513.4033985124662,5803.864654693487,1,0,0,0.36351316850258075,0.0019439995981592757,1766.7676054470105,976.9563707743565,0.8678654113887252,2.0,2.0,0,1,0,0,0,0,0,0,0,1,5803.864654693487,0.0
8.06807674215614,71.08455985778781,246.8181663742041,35.001211042043394,53.954057715160495,1156.5414048813095,7.301609633663711,7482.170672609962,4793.5922140389885,1,1,1,0.03298309996825443,0.00013363319423679836,38.10049735415463,158.39518667189122,1.4986734099625476,2.5,2.5,0,0,0,1,0,0,0,1,0,0,4793.5922140389885,246.8181663742041
15.099196317050051,74.11762885832985,220.93553562594016,31.28034381874418,24.394033849311548,1977.4719320690515,6.644890690964182,4280.484872362683,1307.087148062668,1,0,1,0.05160254963227739,0.0002335638288611219,101.82854234289611,297.5923981464527,0.7556931235393689,2.5,2.5,0,0,0,1,0,0,0,1,0,0,1307.087148062668,0.0
27.73690969464425,78.73665508892424,170.78733809134212,26.94533353941207,75.78148079137732,2305.898984803248,8.64114693706586,4041.352427804703,9465.851959629574,1,0,1,0.04224949237889491,0.0002473807066206432,97.20663816341258,266.85072399416754,2.711775856405529,2.0,1.0,0,0,1,0,0,0,0,0,0,1,9465.851959629574,0.0
11.516681907414965,91.45352464161247,200.754908111897,37.132700934350126,96.73947743380592,4307.53943593256,1.33264617858727,22.361699400260708,7054.314827775556,1,1,1,8.593334957030423,0.04280510517949907,26721.701878302698,3232.2961504586438,2.5369164801715507,3.0,2.0,1,0,0,0,0,1,0,0,0,0,7054.314827775556,200.754908111897
11.299096805331931,75.80854917765835,223.7752832888699,15.750633833608733,72.70070461185054,2072.839958645508,6.0575263687778005,5488.035395329175,1014.2954381034384,0,1,1,0.04076768815870428,0.00018218137213160207,84.36656289125555,342.19191309019493,4.340176338042966,3.0,2.0,1,0,0,0,0,1,0,0,0,0,0.0,223.7752832888699
19.917857633041194,93.57957772408427,39.943217740021296,31.230870626237856,42.03123598006829,3860.741622624841,7.660145473300027,5942.393538998503,5765.989174245578,1,1,0,0.00672060792843813,0.00016825404433314808,25.907299687112634,504.0030370247326,1.3040676582236765,2.0,3.0,0,0,0,0,1,0,0,0,0,1,5765.989174245578,39.943217740021296
26.787274119638568,69.59377836485193,60.13663839161399,18.41628611487028,34.53619100300828,784.7136326062814,9.378407880301229,6996.250233427375,397.73675597983504,1,0,1,0.008594324396793513,0.00014291328259532354,6.735420287997473,83.67228274766073,1.7787228102576305,2.0,2.0,0,1,0,0,0,0,0,0,0,1,397.73675597983504,0.0
28.650087775189984,95.28774201650911,206.57528667225503,28.080249992575,38.62268570400719,2048.9219687260934,1.0088303738469415,2884.032025022341,4045.655343069181,1,1,0,0.07160242412583111,0.000346616602979392,146.2515408948892,2030.967457134056,1.3281414607463362,1.5,2.0,0,1,0,0,0,0,1,0,0,0,4045.655343069181,206.57528667225503
13.175069548852868,84.26166525833918,255.1276685962896,38.733759505740494,37.72880025344972,774.8872415798357,2.396418507217862,1133.7261075185052,8081.728367552047,1,0,0,0.2248363432425291,0.0008812699323424106,172.85185156628478,323.3508695318612,0.9495401573565897,2.0,2.5,0,0,0,1,0,0,0,0,0,1,8081.728367552047,0.0
10.30805627378923,87.10455267614343,122.77868480993035,19.273822387812004,45.10644048356126,4748.394324705097,3.545914321628617,3891.795549962578,5312.930165156245,1,1,0,0.031539977693180066,0.000256884798383417,149.4188003140812,1339.1132731575597,2.224861184079321,1.0,3.0,0,0,0,0,1,0,0,0,1,0,5312.930165156245,122.77868480993035
35.27151398442078,78.66299615355425,293.9670967413618,43.07431046317456,27.787734250251592,888.7865217922708,5.407504250520415,3205.523608614062,960.172463942096,1,0,0,0.09167782078748565,0.00031186422495489577,81.25394966287928,164.36138318206645,0.6304746224780782,1.0,2.0,1,0,0,0,0,0,0,0,1,0,960.172463942096,0.0
15.55932509430095,90.67783427982076,64.82151980201186,41.65514077174214,91.65752461171482,2095.3636677521818,4.08612194406384,6663.722936791564,8467.14406092806,0,1,0,0.009726063696387852,0.00015004374667694823,20.352157074550785,512.798826967944,2.1488037069715973,3.0,2.0,1,0,0,0,0,1,0,0,0,0,0.0,64.82151980201186
32.747048430652995,72.83042125244778,125.00978461303166,27.447152126000955,90.80963962636062,411.30361479992325,8.611172840151745,2030.074314907128,744.9695224054786,1,0,1,0.06154860198640629,0.0004923502762358184,25.20348201091902,47.763892886134016,3.19222251929253,1.0,2.0,1,0,0,0,0,0,0,0,1,0,744.9695224054786,0.0
33.04125206342173,69.41844293307612,113.55691303897596,15.179245221778096,69.2189002854556,4606.917609990409,9.505269378820447,1222.536823543874,4871.774479509117,0,0,1,0.09281037632367098,0.0008173027413295025,424.44763711904267,484.6693533548829,4.278252745207385,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0.0,0.0
30.40315516111379,79.46999135011916,279.0887822179287,38.69234480023458,24.95362934984201,3119.0938371790044,0.7007865627221266,3894.7611379352975,5138.30515914467,1,0,0,0.07163908985596641,0.0002566892487997832,222.93402077393836,4450.783584130904,0.6286761206834658,1.5,3.0,0,0,0,0,1,0,1,0,0,0,5138.30515914467,0.0
12.896174592924533,92.75717570545017,85.61355527176185,41.42687410236849,84.32005925774129,4812.2813129052365,6.996806323076504,5556.451898831227,7736.349300447016,0,0,1,0.015405181516688795,0.00017993857944327102,74.01420503645869,687.781569602398,1.9874209694141505,3.0,2.5,0,0,0,1,0,1,0,0,0,0,0.0,0.0
31.83224231837181,89.89287826249314,141.23723341266466,20.242142770662976,24.943086699059627,211.35817610888063,1.1427331874880942,2486.2669167467816,9856.484864933604,1,1,1,0.05678410807529888,0.0004020477228507301,11.958514473151258,184.95684631774074,1.1742264878055493,1.5,1.0,0,0,1,0,0,0,1,0,0,0,9856.484864933604,141.23723341266466
30.30826621800601,82.99752314417978,56.17015188459884,42.48576626449671,28.51369790105054,874.8925447709654,8.979551539368732,1012.5046103829349,3988.8868987527926,0,1,1,0.05542170337377739,0.0009866753340393465,48.06124747357764,97.43154394958029,0.6557018617912711,2.5,3.0,0,0,0,0,1,0,0,1,0,0,0.0,56.17015188459884
25.304966713080297,84.59199466779525,156.37987156873314,42.422918318840885,46.02371141154161,1900.2441332318144,1.4209854344521022,3885.301831227679,6407.924687976837,1,1,1,0.04023873552799497,0.00025731403360507925,76.28675424373317,1337.2626590911586,1.0598944795373706,1.0,2.0,1,0,0,0,0,0,0,0,1,0,6407.924687976837,156.37987156873314
17.778859019899627,71.7668919626639,257.22125083907736,29.138725531025717,54.517625413244815,3106.799507978218,9.915112085490016,8510.690758058336,5203.062233235367,0,0,1,0.03021975987503498,0.00011748547126823923,93.78756702238204,313.33951122243565,1.8088895417001865,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0.0,0.0
15.61274952372978,92.37976374990988,91.21183856716924,38.94104432393526,48.31111653722553,1647.5883653600897,4.27750211934311,8558.79845306648,797.1463373617082,0,1,0,0.010655839511559214,0.00011682518057907752,17.537997285090867,385.1744470599202,1.2095606751142054,1.5,1.0,0,0,1,0,0,0,1,0,0,0,0.0,91.21183856716924
11.53478715033041,90.82183080596172,243.2376216488485,28.34843934815965,33.21838247826911,3559.370101991953,3.81936882650754,6270.450601912914,7972.787621537594,1,1,0,0.038784905931437345,0.00015945274283033986,137.852006655835,931.9238189437888,1.1318619734494377,2.5,3.0,0,0,0,0,1,0,0,1,0,0,7972.787621537594,243.2376216488485
22.782954940125272,87.03764142272134,273.3934746526878,31.92138797755853,28.97037741454193,825.6477344083313,5.862804843597465,6876.253410440522,5227.334153408238,1,1,1,0.03975329369681836,0.00014540688561539352,32.779319826769665,140.82787132702762,0.879986513153398,1.0,2.0,1,0,0,0,0,0,0,0,1,0,5227.334153408238,273.3934746526878
24.972565389785547,81.51954005353922,21.88736691436909,24.5951702942929,88.75321813635333,3003.1827928910466,3.9435643649234366,1800.6576919313063,6066.384168100163,1,1,1,0.012148460283211008,0.0005550443929934544,36.30270038994196,761.5382683291564,3.46757677780105,2.0,2.5,0,0,0,1,0,0,0,0,0,1,6066.384168100163,21.88736691436909
18.42083072495783,95.96931878010588,226.9273608957753,19.78408035962473,49.054498076154246,1989.8308885396996,2.3469360667903127,3314.93793377516,3384.9158340457097,0,0,1,0.06843534632670911,0.0003015737990190638,135.80616575676035,847.83835329501,2.360195747291652,1.5,3.0,0,0,0,0,1,0,1,0,0,0,0.0,0.0
21.785412962745188,93.49192718441766,76.60303084514725,37.39609751442096,37.48795024892068,2541.2048934926006,6.291438441942256,5350.864753501273,9148.088210329848,1,1,0,0.014313334580256788,0.00018685076063362484,36.31205146761339,403.9141251721195,0.9763479279330617,3.0,2.0,1,0,0,0,0,1,0,0,0,0,9148.088210329848,76.60303084514725
18.54191926370873,86.68848431192394,52.59829876098874,15.04178533557407,58.95930852987004,2848.165305354422,7.283635985600679,6639.686269467871,6874.360274087903,1,0,0,0.00792061191067283,0.00015058684591045008,22.528679336281343,391.0356586502241,3.675358278178838,2.5,3.0,0,0,0,0,1,0,0,1,0,0,6874.360274087903,0.0
26.589175662300335,78.78222893380135,180.3367176075108,32.38658068946344,22.94587204303614,299.4794013020335,9.45321605202606,1474.2974118451016,3569.9527404408905,0,1,0,0.12223753404540318,0.0006778294274571632,36.38565410872474,31.680126938025325,0.687278288737058,1.0,2.5,0,0,0,1,0,0,0,0,1,0,0.0,180.3367176075108
34.136517026100336,85.92264608176386,211.68078486860992,40.94058079135391,68.02249458658002,4620.121306384324,4.09118607579062,4049.095840700447,4968.044648660423,1,0,0,0.05226562362830422,0.00024690773733074283,240.93811595117617,1129.2837646485789,1.621877744730777,1.0,2.0,0,1,0,0,0,0,0,0,1,0,4968.044648660423,0.0
12.753687599361404,84.6877868693893,118.42829572056414,21.63831860329352,39.879166947967846,3930.459175756302,7.057729355302871,1440.050758082432,3056.491407910936,1,1,0,0.0821819044584894,0.0006939380826048581,321.00778472032687,556.9005850015034,1.7615781298424722,3.0,2.0,1,0,0,0,0,1,0,0,0,0,3056.491407910936,118.42829572056414
